日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2018-01-01,大里,8.64,23.14,31.77,14.84,55.96,21.7,2.55
2018-01-08,大里,7.31,17.64,24.95,21.53,32.79,10.57,2.1
2018-01-15,大里,8.24,26.86,35.1,17.24,67.45,24.31,2.45
2018-01-22,大里,4.76,21.18,25.94,19.4,40.35,12.5,2.05
2018-01-29,大里,5.97,18.08,24.04,21.57,23.08,8.99,1.93
2018-02-05,大里,12.28,23.38,35.66,18.66,43.86,17.22,2.2
2018-02-12,大里,3.76,20.45,24.21,27.41,79.4,25.16,2.51
2018-02-19,大里,4.87,21.79,26.64,19.0,54.49,20.2,2.12
2018-02-26,大里,7.61,23.44,31.04,22.49,83.67,32.81,3.05
2018-03-05,大里,3.64,16.32,19.95,26.98,40.26,12.98,1.91
2018-03-12,大里,3.8,23.85,27.64,30.54,63.93,23.3,2.61
2018-03-19,大里,2.74,16.42,19.12,37.53,54.64,16.78,2.25
2018-03-26,大里,2.29,17.36,19.64,38.46,79.34,28.28,2.95
2018-04-02,大里,2.83,14.24,17.06,31.96,70.64,21.83,2.78
2018-04-09,大里,2.74,14.38,17.1,30.19,50.09,15.33,2.78
2018-04-16,大里,3.5,19.32,22.81,36.91,72.47,26.27,3.45
2018-04-23,大里,2.24,19.24,21.46,36.31,67.43,26.13,3.24
2018-04-30,大里,2.59,14.32,16.9,30.56,58.11,20.37,3.04
2018-05-07,大里,2.22,16.49,18.7,29.67,51.18,15.45,2.86
2018-05-14,大里,2.66,10.65,13.3,19.72,40.79,12.23,2.59
2018-05-21,大里,2.54,13.96,16.49,26.22,45.43,15.61,2.99
2018-05-28,大里,1.78,12.32,14.09,35.76,42.19,13.66,2.65
2018-06-04,大里,1.8,12.47,14.26,35.21,45.42,15.66,3.0
2018-06-11,大里,1.93,14.22,16.15,42.48,40.97,14.47,2.46
2018-06-18,大里,3.88,9.54,13.42,14.67,29.01,6.2,2.22
2018-06-25,大里,2.77,9.62,12.39,21.8,36.68,10.41,2.43
2018-07-02,大里,3.67,10.36,14.04,14.67,27.06,6.65,2.38
2018-07-09,大里,2.49,11.09,13.58,26.48,43.88,15.01,2.86
2018-07-16,大里,2.09,10.67,12.76,38.17,54.33,23.02,3.07
2018-07-23,大里,3.0,10.96,13.96,20.13,38.43,12.42,3.11
2018-07-30,大里,2.23,8.45,10.67,23.84,33.16,10.67,2.27
2018-08-06,大里,2.2,10.42,12.61,35.26,45.76,20.36,2.78
2018-08-13,大里,2.64,10.36,13.0,24.35,28.94,8.25,2.5
2018-08-20,大里,2.16,11.15,13.31,29.09,22.06,7.17,2.27
2018-08-27,大里,4.23,10.24,14.47,15.73,29.51,7.28,2.36
2018-09-03,大里,2.92,10.98,13.89,27.6,34.75,9.6,2.4
2018-09-10,大里,3.91,16.46,20.36,31.16,55.0,19.92,2.9
2018-09-17,大里,3.0,12.76,15.75,26.91,49.76,18.46,2.84
2018-09-24,大里,1.52,10.08,11.59,41.0,37.24,8.05,1.78
2018-10-01,大里,2.21,15.53,17.73,47.61,53.61,16.67,2.46
2018-10-08,大里,3.37,17.16,20.53,30.05,37.97,11.47,2.14
2018-10-15,大里,3.2,17.82,21.02,25.92,39.48,11.47,2.63
2018-10-22,大里,3.14,17.11,20.25,32.42,57.38,15.95,2.65
2018-10-29,大里,4.62,20.28,24.91,24.1,41.49,10.86,2.37
2018-11-05,大里,4.34,21.67,26.01,30.14,79.93,31.3,3.28
2018-11-12,大里,4.96,21.82,26.77,24.17,47.73,17.67,2.87
2018-11-19,大里,3.99,19.8,23.79,23.64,40.18,13.25,2.61
2018-11-26,大里,5.82,20.88,26.7,21.17,50.98,18.95,2.79
2018-12-03,大里,7.09,18.73,25.81,19.25,30.13,9.91,2.44
2018-12-10,大里,5.02,18.76,23.76,17.27,27.23,8.76,2.49
2018-12-17,大里,5.54,23.92,29.47,25.01,61.22,22.27,2.96
2018-12-24,大里,2.83,15.16,17.98,22.27,15.87,4.12,1.9
