日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2015-01-01,永和,19.11,23.86,42.95,23.96,48.29,23.78,2.61
2015-01-08,永和,7.34,16.0,23.3,34.67,41.23,19.68,2.72
2015-01-15,永和,10.95,18.95,29.93,31.74,56.35,28.26,2.43
2015-01-22,永和,18.37,29.52,47.86,24.29,57.17,33.89,3.28
2015-01-29,永和,9.94,18.06,27.95,24.46,21.31,10.18,1.9
2015-02-05,永和,17.77,24.72,42.5,22.93,44.62,25.15,3.04
2015-02-12,永和,12.79,25.22,38.03,35.63,75.42,37.36,3.08
2015-02-19,永和,19.48,24.48,43.92,23.12,53.49,28.07,2.93
2015-02-26,永和,17.22,20.57,37.76,24.65,38.37,20.45,2.66
2015-03-05,永和,10.05,18.79,28.83,30.41,26.76,13.74,2.56
2015-03-12,永和,26.76,37.63,64.39,17.76,58.48,,4.5
2015-03-19,永和,9.17,19.56,28.7,38.68,53.37,22.4,2.76
2015-03-26,永和,21.58,31.18,52.75,22.85,36.62,20.15,2.99
2015-04-02,永和,10.15,21.32,31.41,28.31,36.4,18.19,3.57
2015-04-09,永和,11.66,27.94,39.58,32.04,36.25,18.22,2.45
2015-04-16,永和,16.38,28.16,44.55,26.15,51.21,27.49,3.37
2015-04-23,永和,10.76,20.7,31.46,34.01,42.59,20.04,2.98
2015-04-30,永和,12.61,26.53,39.12,30.31,46.65,26.61,3.62
2015-05-07,永和,17.3,26.57,43.88,24.35,46.55,24.24,3.84
2015-05-14,永和,15.16,24.63,39.8,19.62,39.46,21.04,3.64
2015-05-21,永和,17.01,25.45,42.43,21.23,27.44,12.85,2.73
2015-05-28,永和,15.02,21.68,36.65,19.26,32.79,15.17,2.77
2015-06-04,永和,16.12,23.19,39.33,19.13,35.8,16.96,2.72
2015-06-11,永和,12.54,23.64,36.17,21.86,35.57,18.4,3.5
2015-06-18,永和,12.47,21.62,34.06,20.32,28.89,19.45,3.44
2015-06-25,永和,11.98,17.23,29.22,20.2,35.18,15.53,2.85
2015-07-02,永和,7.76,12.83,20.57,21.05,22.26,11.72,1.9
2015-07-09,永和,9.92,16.91,26.78,21.46,26.97,13.69,2.59
2015-07-16,永和,10.45,20.51,30.88,27.48,31.3,20.04,3.58
2015-07-23,永和,13.52,21.27,34.76,21.26,29.8,15.5,2.33
2015-07-30,永和,11.94,23.23,35.15,24.61,29.9,18.32,3.92
2015-08-06,永和,12.44,17.23,29.69,18.78,32.18,13.83,2.64
2015-08-13,永和,13.94,17.49,31.41,14.5,25.41,9.69,2.77
2015-08-20,永和,9.14,13.49,22.63,18.85,21.61,8.73,2.28
2015-08-27,永和,21.47,25.34,46.85,11.74,21.87,10.58,2.65
2015-09-03,永和,13.15,20.7,33.87,25.04,30.44,15.51,2.57
2015-09-10,永和,6.71,15.55,22.19,35.77,25.71,12.44,2.14
2015-09-17,永和,8.83,21.21,30.03,35.93,37.58,20.16,3.01
2015-09-24,永和,12.3,22.03,34.29,24.58,35.07,15.73,3.18
2015-10-01,永和,10.17,15.66,25.85,20.18,28.12,10.52,2.41
2015-10-08,永和,7.41,17.58,24.95,41.49,39.0,17.14,2.37
2015-10-15,永和,3.89,11.12,14.98,38.99,31.56,11.15,1.56
2015-10-22,永和,8.09,17.87,25.91,32.2,41.59,20.39,2.0
2015-10-29,永和,8.27,18.23,26.49,29.58,32.82,16.12,2.07
2015-11-05,永和,12.0,21.48,33.5,25.33,39.09,20.95,2.73
2015-11-12,永和,13.39,24.44,37.88,23.78,32.02,16.77,3.01
2015-11-19,永和,6.91,15.38,22.3,29.22,22.24,7.49,2.32
2015-11-26,永和,11.89,19.43,31.2,25.51,25.89,11.01,2.48
2015-12-03,永和,8.6,15.36,23.99,28.08,31.79,11.34,2.49
2015-12-10,永和,11.44,20.37,31.82,24.54,39.85,24.45,3.18
2015-12-17,永和,17.58,22.44,40.05,19.46,37.19,18.22,3.35
2015-12-24,永和,12.44,20.2,32.65,27.61,34.56,17.94,2.46
