日期,地區,NO,NO2,NOx,O3,PM10,PM2.5,SO2
2017-01-01,萬里,2.79,8.08,10.85,32.27,39.26,15.78,2.43
2017-01-08,萬里,1.52,4.44,5.95,44.82,62.63,23.63,1.94
2017-01-15,萬里,2.12,4.76,6.87,41.67,48.74,14.92,1.66
2017-01-22,萬里,1.45,3.55,4.99,47.62,54.25,17.11,1.97
2017-01-29,萬里,2.23,5.95,8.2,34.12,47.95,18.86,1.95
2017-02-05,萬里,1.68,4.52,6.19,45.63,68.55,27.39,1.84
2017-02-12,萬里,1.43,5.39,6.81,48.03,43.7,18.97,2.34
2017-02-19,萬里,1.59,6.25,7.84,41.34,45.33,18.67,1.72
2017-02-26,萬里,1.3,5.7,7.0,52.7,57.02,25.18,2.42
2017-03-05,萬里,1.61,8.01,9.62,50.54,56.62,26.37,2.65
2017-03-12,萬里,1.41,5.92,7.34,50.64,43.39,16.99,1.95
2017-03-19,萬里,1.13,5.93,7.05,49.34,37.88,16.21,1.86
2017-03-26,萬里,1.49,7.12,8.62,54.72,69.26,34.77,2.28
2017-04-02,萬里,1.59,9.44,11.04,42.43,45.23,31.17,2.88
2017-04-09,萬里,1.54,7.4,8.93,45.61,54.02,24.79,3.03
2017-04-16,萬里,2.18,8.83,10.95,35.47,45.86,25.07,2.92
2017-04-23,萬里,1.47,6.18,7.65,51.6,47.08,17.98,2.54
2017-04-30,萬里,1.89,6.66,8.53,40.25,40.62,23.53,2.72
2017-05-07,萬里,2.07,7.09,9.15,36.07,48.47,20.62,3.16
2017-05-14,萬里,1.23,4.85,6.08,48.13,28.61,13.24,2.53
2017-05-21,萬里,1.5,4.97,6.46,41.94,35.88,12.83,2.92
2017-05-28,萬里,1.94,7.27,9.21,35.51,20.25,11.59,2.8
2017-06-04,萬里,2.17,6.74,8.88,34.6,36.55,22.17,3.95
2017-06-11,萬里,2.04,6.85,8.89,32.51,21.03,9.51,2.22
2017-06-18,萬里,3.21,9.55,12.75,22.27,24.33,12.88,3.51
2017-06-25,萬里,1.34,7.34,8.66,30.83,27.69,18.81,3.34
2017-07-02,萬里,1.88,6.73,8.57,19.26,18.25,10.69,3.11
2017-07-09,萬里,1.72,6.98,8.68,25.52,23.58,15.57,3.24
2017-07-16,萬里,2.35,7.05,9.38,21.48,19.62,13.42,3.74
2017-07-23,萬里,1.77,6.84,8.6,30.06,30.06,17.91,3.86
2017-07-30,萬里,1.66,6.76,8.44,32.02,37.42,20.09,3.7
2017-08-06,萬里,1.5,7.5,9.0,30.45,34.13,20.25,3.11
2017-08-13,萬里,1.75,7.96,9.73,27.93,28.54,21.39,4.02
2017-08-20,萬里,1.71,5.72,7.44,20.11,19.24,13.02,3.57
2017-08-27,萬里,1.16,3.36,4.52,31.68,28.48,13.5,2.74
2017-09-03,萬里,2.84,7.13,9.97,24.15,28.82,15.83,3.93
2017-09-10,萬里,1.48,4.12,5.59,37.3,41.16,17.6,2.86
2017-09-17,萬里,1.36,6.65,8.0,40.67,42.79,25.24,3.54
2017-09-24,萬里,1.73,7.31,9.02,36.06,33.63,22.55,3.02
2017-10-01,萬里,1.22,3.55,4.77,41.56,48.75,20.3,2.7
2017-10-08,萬里,1.47,2.06,3.53,26.61,44.53,12.58,2.48
2017-10-15,萬里,1.71,2.41,4.1,39.12,56.42,14.65,2.03
2017-10-22,萬里,0.87,2.63,3.49,65.07,82.24,23.71,2.13
2017-10-29,萬里,0.87,3.07,3.92,52.97,66.39,18.15,2.35
2017-11-05,萬里,1.38,5.24,6.62,40.12,48.84,16.64,2.91
2017-11-12,萬里,1.44,5.81,7.21,36.72,35.13,14.04,1.88
2017-11-19,萬里,1.03,3.72,4.76,41.74,38.93,12.27,2.2
2017-11-26,萬里,1.14,4.09,5.22,38.17,37.27,13.49,2.89
2017-12-03,萬里,0.87,4.18,5.05,44.78,57.2,19.72,2.06
2017-12-10,萬里,1.15,4.01,5.16,42.8,39.87,14.96,2.4
2017-12-17,萬里,0.97,3.24,4.2,43.32,41.71,16.17,2.05
2017-12-24,萬里,1.18,5.51,6.67,45.56,62.42,27.86,2.66
